9.385906457899999555e-01 -7.845404052730000330e+02 1.871516265870000097e+02 2.804880142210000038e+00 4.642988586429999742e+01 -4.040400695799999653e+01 -4.766385650630000015e+01 -2.781934928889999981e+01 -2.722119903560000154e+01 -1.137417602540000061e+01 -1.617174339290000162e+01 2.266424655909999863e+00 7.820161342619999623e+00 3.505186736579999907e-01
9.830120205879999684e-01 -7.156036987300000192e+02 2.218927764889999992e+02 -5.425410842899999864e+01 7.293117642399999934e-01 -3.803892135619999948e+01 -4.216706848140000119e+01 -1.291491699220000022e+01 -9.535441398619999731e+00 -1.591139698029999927e+01 -2.241650009159999968e+01 -1.783126068119999985e+01 -6.680102348330000162e+00 -8.551279067990000371e+00
9.745060801510000426e-01 -7.967961425779999445e+02 2.320856628420000050e+02 -7.899335384369999602e+00 1.372067451479999978e+00 -4.823565673830000122e+01 -6.160630035399999826e+01 -1.683667564390000138e+01 -7.131882309910000384e-01 7.537013530730000355e+00 -3.903136730189999959e+00 -3.206451416020000167e+00 2.733973503110000092e+00 -2.476094514130000035e-01
9.854028224949999970e-01 -7.687618408199999749e+02 1.936954956049999907e+02 2.525672316550000018e-01 5.689917755129999932e+01 -3.194994354250000157e+01 -4.329816818239999776e+01 -2.217218971249999981e+01 -2.461000251769999991e+01 -1.885898399350000076e+01 -2.857240867610000024e+01 -1.376401901250000037e+01 -7.717489719389999614e+00 -1.097034645079999926e+01
9.559605121609999756e-01 -8.286804809569999861e+02 2.151993713379999917e+02 -4.467549324040000158e+00 8.050741195680000573e+00 -2.758106613160000009e+01 -4.564522552489999896e+01 -1.330459594729999928e+01 -1.071420764920000046e+01 -1.175435447689999968e+01 -1.804247474670000173e+01 -1.391137695309999955e+01 -1.042080020899999937e+01 -1.536558628080000055e+01
9.435744285580000001e-01 -6.836842651370000112e+02 1.415056457519999924e+02 -4.112842178340000032e+01 5.669500732419999878e+01 -1.140407466889999988e+01 -2.479816436770000010e+01 -3.525861978530000052e+00 -3.539845943450000032e+00 -2.981796979899999922e+00 -2.300102996829999924e+01 -8.293427467349999915e+00 1.927299022669999973e+00 3.598401844499999891e-01
8.539888262749999459e-01 -8.557530517579999696e+02 1.405014190670000005e+02 -2.974058914180000102e+01 5.019268417360000001e+01 -1.311353874209999937e+01 -3.308697891239999933e+01 -5.549659252169999668e+00 -4.006243705750000217e+00 9.650064706800000058e-01 -1.564137744900000015e+01 -3.788254499439999812e+00 1.865085959429999996e+00 -2.219388246539999887e+00
9.248445630070000201e-01 -6.455791015620000053e+02 1.224494552609999971e+02 -3.922693252559999877e+01 6.247069549559999757e+01 -9.724375724790000675e+00 -2.665987396239999896e+01 -4.735417842859999560e+00 -2.772684097289999983e+00 3.363541841510000019e+00 -1.265193748469999946e+01 1.043486595150000085e+00 5.641176223749999608e+00 -4.799446463579999933e-01
7.402235865590000019e-01 -8.627819213870000112e+02 1.422686462400000096e+02 -2.485061454770000111e+01 5.535735321039999945e+01 -8.665635108949999221e+00 -3.385600662230000069e+01 -6.571409702300000433e+00 -6.986908912659999693e+00 -2.161506652829999986e+00 -1.709854507449999872e+01 -4.776663303380000336e+00 3.462742328640000089e+00 -6.624537706380000390e-01
9.529806971550000005e-01 -6.177666625980000390e+02 1.195261230469999987e+02 -4.163064193729999829e+01 6.165422058109999881e+01 -9.087514877320000295e+00 -2.381629562379999854e+01 -1.549308657649999921e+00 -6.544488072399999856e-01 4.461104393010000280e+00 -1.111109638209999950e+01 4.470012187960000105e+00 9.312132835390000807e+00 2.599802732470000155e+00
8.745639920229999476e-01 -8.537869873050000251e+02 9.828194427489999896e+01 -2.496839523319999898e+01 3.821229171750000120e+01 -9.472861289980000876e+00 -6.784923076629999494e-01 9.754700660710000193e+00 5.750827312470000230e+00 8.692403793329999573e+00 -2.907841444020000221e+00 2.991931200029999793e+00 3.954328298570000122e+00 -2.105107069020000221e+00
9.756673574449999942e-01 -7.838410644529999445e+02 2.387732696529999998e+02 -4.783753204349999777e+01 -4.720689773560000191e+01 -2.375521087650000140e+01 -2.107208061220000062e+01 -9.463894844060000366e+00 -1.737069129940000067e+01 -2.630156135560000052e+01 -2.074431037900000163e+01 -2.635548114780000173e+00 1.205420875549999948e+01 -1.385684490200000063e+00
9.232379198069999848e-01 -8.228856811519999610e+02 1.944637146000000030e+02 -2.728163909910000129e+01 -3.436941623690000114e+00 -3.320627975459999703e+01 -1.618058013919999993e+01 -1.150351911779999986e-01 -3.253279113770000208e+01 -2.836335754390000119e+01 -1.936647033690000086e+01 -7.293193817139999702e+00 1.992208719249999982e+00 -3.327962398529999977e+00
9.516196846960000011e-01 -6.894076538089999531e+02 1.600281524659999945e+02 -3.663298034670000192e+01 2.593864250180000042e+01 -1.618004608149999868e+01 -3.945264101029999804e+00 2.109795570370000206e+00 -1.650544357300000087e+01 -1.073729038239999944e+01 -9.079823493959999325e+00 2.333328008650000118e+00 3.919958829880000106e+00 -6.374016284939999721e+00
9.810062050819999824e-01 -8.049922485350000443e+02 2.267763977049999937e+02 -2.884762382510000123e+01 -4.048826980590000346e+01 -3.272686386110000001e+01 -2.723225402830000164e+01 -1.231318187709999989e+01 -1.564819145200000072e+01 -2.131935501099999897e+01 -1.932661628720000024e+01 -5.029597282410000147e+00 5.769839763640000285e+00 -2.175440311430000051e+00
8.734995126719999892e-01 -7.603828125000000000e+02 1.639008178709999868e+02 -2.290541458130000052e+01 3.993531036379999932e+01 -1.778236007690000164e+01 -1.318423175809999925e+01 -2.285476446150000118e+00 -1.220101833340000042e+01 -9.122412681580000182e+00 -1.902953338620000068e+01 -5.392358779910000344e+00 -1.992304563520000071e+00 -1.359119701390000046e+01
8.720538616180000258e-01 -8.391374511720000555e+02 1.657194366459999912e+02 -2.433490562440000105e+01 2.276710319520000070e+01 -2.538358497620000165e+01 -2.292573738100000114e+01 -4.685414314269999991e+00 -8.543567657469999688e+00 2.300843000410000005e+00 -3.187097549439999788e+00 9.119527816770000683e+00 8.673060417180000314e+00 -9.699440956120000124e+00
9.571617841720000408e-01 -7.522108764649999557e+02 2.354474334720000002e+02 -8.539625167849999698e+00 1.274449443820000027e+01 -3.540662002559999877e+01 -2.208914184569999861e+01 -5.048128604889999593e+00 -1.541369342800000020e+01 -1.734599876400000085e+01 -2.886758422850000017e+01 -7.922252655030000312e+00 5.595750331879999706e+00 -5.791703701020000317e+00
9.906840324400000286e-01 -7.586132812500000000e+02 1.990637207030000013e+02 -3.865667581559999899e+00 3.268289184569999861e+01 -2.607033920290000140e+01 -2.173161506650000163e+01 -6.931648731230000138e+00 -1.503275299070000059e+01 -1.137169647220000002e+01 -1.732078933720000080e+01 -4.168951034550000045e+00 1.271076560020000024e+00 -6.965083599089999744e+00
7.848207950590000426e-01 -7.405356445310000026e+02 1.793468780519999939e+02 1.638489514589999974e-01 3.892084121700000310e+01 -7.582426547999999933e+00 2.484391450880000018e+00 1.768408584590000032e+01 1.000237369539999932e+01 5.607808113099999936e+00 -7.816213130949999588e+00 -2.734591007230000148e+00 -3.840174436569999905e+00 -1.382491302490000074e+01
9.840190410610000216e-01 -7.888583984379999947e+02 2.328555908200000033e+02 1.920780372620000165e+01 3.994178390500000120e+01 -5.727509975430000289e+00 -2.387634754180000041e+00 1.102999973300000036e+01 -3.651514530180000051e+00 -1.079988861080000007e+01 -2.211501884460000156e+01 -4.383177757260000362e+00 2.416189432139999926e+00 -1.249795627590000002e+01
9.634729027749999730e-01 -7.441228027339999471e+02 1.963962707519999924e+02 8.829322814939999375e+00 7.140867614750000314e+01 5.871499061579999790e+00 6.743543744090000347e-01 2.819783210749999824e+00 -9.494689941409999889e+00 -8.150284767149999610e+00 -1.763652801510000145e+01 -1.016219332809999987e-01 3.600201368330000040e+00 -1.073822021480000011e+01
9.906840324400000286e-01 -7.091281738279999445e+02 2.402787323000000015e+02 -4.161800861359999715e+00 2.203091621400000122e+01 -3.635007095339999950e+01 -1.192993068700000059e+01 9.757469177249999959e+00 -1.249517202379999969e-01 -4.723691940310000170e+00 -1.556486129760000026e+01 4.234357833859999865e+00 8.326312065119999772e+00 -6.936300754550000391e+00
9.876435399059999565e-01 -6.919113769529999445e+02 1.957284851070000116e+02 -1.377071475980000059e+01 4.089022445679999862e+01 -1.383362293240000085e+01 -2.187706232069999979e-01 1.297964572909999958e+01 -1.656752586359999890e+00 -3.730176687240000177e+00 -1.496118545530000077e+01 3.494912862780000129e+00 1.018576812739999937e+01 -2.690235853199999916e+00
9.708186388020000335e-01 -6.627785034180000139e+02 1.705745544430000109e+02 -2.837852287289999964e+01 2.301552963259999984e+01 -2.616468238830000104e+01 -1.370383644099999998e+01 3.679704666140000135e+00 -2.777355432509999833e+00 1.641972899440000022e+00 -8.085226058960000017e+00 6.534458637240000201e+00 7.263325214390000006e+00 -8.565135955809999757e+00
9.468123316759999852e-01 -7.254048461910000469e+02 1.918368225099999904e+02 -1.899180412289999964e+01 2.529398345950000149e+01 -2.853733634949999853e+01 -1.535813808440000017e+01 3.586647272110000007e+00 -4.940632820130000269e+00 -4.908318042760000388e+00 -1.439467620849999996e+01 -6.634911894799999654e-01 3.757104873659999900e+00 -9.154212951659999931e+00
4.021919965740000102e-01 -8.761637573240000165e+02 1.556697692870000083e+02 -2.333686828609999964e+01 1.538604450230000076e+01 -1.303562450409999940e+01 -1.396561431880000015e+01 8.348798751829999532e+00 -7.703442573550000283e+00 -1.106818675989999967e+01 -1.541046905520000010e+01 -1.590149044989999982e+00 9.214152336119999731e+00 -1.594598770139999955e+00
9.739828705790000152e-01 -7.754727783199999749e+02 2.610868835449999779e+02 -2.726259803769999834e+01 -3.686112594600000136e+01 -2.538059043879999876e+01 -4.671517562870000262e+01 -3.272775268550000050e+01 -1.764728736880000071e+01 -1.077161216740000071e+01 -1.915699768070000175e+01 -2.394815635679999843e+01 -1.466460609439999985e+01 -1.087386226649999976e+01
9.721066355709999662e-01 -7.940440673829999696e+02 2.370875701900000081e+02 -1.688451051709999984e+00 7.510117053990000180e+00 -4.084742355350000054e+01 -6.060361099240000016e+01 -3.207254028319999861e+01 -2.596701240539999844e+01 -1.416738891600000017e+01 -1.880898857120000045e+01 -1.016974258419999977e+01 -2.559880733490000004e+00 -1.263293552400000053e+01
9.712799191469999593e-01 -7.404501953120000053e+02 2.002509613039999863e+02 -5.120676422119999671e+01 -1.710231399539999941e+01 -4.053504943850000330e+01 -3.982571411130000172e+01 -2.156790542599999938e+01 -1.921399593350000101e+00 3.301578998570000145e+00 7.505907416339999694e-01 -2.037948846819999993e+00 2.687199592589999853e+00 -1.635260105129999975e+00
9.832999110219999839e-01 -8.263822021480000330e+02 2.587870178219999957e+02 3.806522750850000136e+01 -5.526148080830000087e-01 -3.523239898679999982e+01 -5.460560607909999931e+01 -2.064352989200000010e+01 -2.188364744189999822e+00 -2.827097415919999968e+00 -6.871940612789999570e+00 -1.154027342800000078e+00 -1.149445176120000023e-01 -1.717128372190000007e+01
9.814931750299999980e-01 -7.893938598629999888e+02 2.166305236819999891e+02 -1.355269789699999894e+00 4.516393661499999723e+01 -1.436720180510000056e+01 -4.001541519170000072e+01 -1.955162048340000069e+01 -1.239352989200000010e+01 1.424564242360000010e+00 -9.612535476679999746e+00 3.401791810989999831e+00 7.071123123169999580e+00 -1.249750232699999941e+01
9.847033619880000144e-01 -7.678739013670000304e+02 2.356952056879999873e+02 -4.422070312500000000e+01 -4.979206085210000055e+01 -4.993404388430000296e+01 -4.703036499019999894e+01 -1.872970199579999928e+01 -5.443138122559999736e+00 -9.795164108279999837e+00 -1.771566581729999967e+01 -1.437619876860000012e+01 -8.133182525630000548e-01 -4.224233925340000195e-01
9.806300997729999747e-01 -7.803007812500000000e+02 2.181798706049999907e+02 -5.169940567020000088e+01 -4.207445907590000189e+01 -3.603433990479999949e+01 -4.375949478150000260e+01 -2.272377586360000024e+01 -1.388160586359999948e+00 -1.126894831660000040e+00 -1.119270706180000019e+01 -6.278717041020000167e+00 1.098328590390000059e+01 9.225916862489999204e+00
9.261379837990000308e-01 -8.129948120120000112e+02 2.202926483150000081e+02 -3.450126647950000347e+01 -4.893861770630000052e+01 -4.733222579960000331e+01 -4.842399597170000192e+01 -2.072288703919999975e+01 -2.486596584319999970e+00 -2.487203598019999795e+00 -1.241106224059999974e+01 -1.152302169800000087e+01 -1.028746843339999995e+00 9.565809369090000347e-01
9.420517086980000343e-01 -6.678275146480000330e+02 1.568689117430000124e+02 -5.488364410399999826e+01 3.215636444089999912e+01 -2.285641288760000123e+01 -2.854198265080000141e+01 -1.055297088620000068e+01 2.510388135909999985e+00 1.654136276250000037e+01 2.742678523059999818e-01 8.456822395319999686e+00 6.743887901309999933e+00 -4.164579868319999711e+00
9.853093028070000203e-01 -6.081326293949999808e+02 1.334245910639999977e+02 -6.107973861690000206e+01 4.530653762819999741e+01 -5.251694679259999887e+00 -1.606617546080000025e+01 -1.001074981690000065e+01 -7.360238075259999846e+00 5.106125831599999998e+00 -7.573569297789999766e+00 7.518784046170000401e+00 9.890974998469999946e+00 -1.068674921990000026e+00
9.778178334239999714e-01 -7.181763916019999670e+02 1.801790618900000140e+02 -7.081735610960000038e+00 5.165155029299999967e+01 -2.135868835449999992e+01 -2.827392768860000061e+01 -1.852043914789999945e+01 -1.994443511960000137e+01 -1.197455978390000020e+01 -2.295201492309999836e+01 -6.709960460659999626e+00 -2.266095638279999935e+00 -1.090955352779999998e+01
7.300885319709999877e-01 -8.417572021480000330e+02 9.246504211430000453e+01 -1.226837539669999977e+01 3.400779724120000225e+01 -7.628777027129999944e+00 -2.411643505099999807e+00 4.635683536530000204e+00 3.146519422529999943e+00 6.490252017969999621e+00 -5.404947757719999579e+00 2.866586923599999892e+00 3.355700731279999793e+00 -3.572117805480000019e+00
9.906840324400000286e-01 -1.017837829589999956e+03 6.940857696529999998e+01 3.188650894170000072e+01 1.261492347719999962e+01 8.882498741150000043e-01 5.500176429749999762e+00 1.040058231349999929e+01 1.966745257379999945e+00 -2.967709302900000123e-01 6.816561222079999816e+00 1.449884414670000066e+00 -1.966483473780000102e+00 -1.003114700320000052e+00
9.738015532489999737e-01 -8.681522216800000251e+02 1.441073608400000126e+02 9.976348876950000388e+00 -6.792538166049999937e+00 -5.211617946619999664e+00 1.032342147830000023e+01 1.551230621340000049e+01 1.764201354980000147e+01 3.038678932190000026e+01 1.837340164180000102e+01 -2.541755104059999937e+01 -3.690468597409999774e+01 -1.223661708829999917e+01
8.208275437359999760e-01 -9.190236816410000529e+02 1.588023834230000091e+02 -5.899165198209999766e-02 -3.205452728270000051e+01 -2.158695411680000120e+01 5.879179954529999641e+00 1.280024242400000034e+01 3.567255258559999920e+00 2.484766197200000093e+01 3.173640823359999885e+01 3.921781539920000004e+00 -1.794429779049999851e+01 -2.230912780759999947e+01
9.855735301970000029e-01 -7.881606445310000026e+02 1.665322570799999937e+02 -1.922593116759999887e+01 -3.896441650389999722e+01 -3.592361831670000072e+01 -1.793956995010000055e+00 3.782255649570000156e+00 -1.080074191090000024e+00 9.705956459050000262e+00 2.253251647949999992e+01 -3.916489601139999888e+00 -1.573267078399999974e+01 -1.243076801299999978e+01
9.881669282909999463e-01 -8.656652832029999445e+02 1.853468627930000139e+02 1.946719360350000017e+01 -2.017454338070000119e+01 -1.629369735719999923e+01 -2.567613720890000173e-01 -8.844804763790000024e+00 -4.851940155030000312e+00 1.688672828669999859e+01 1.981641960139999981e+01 7.248681545260000192e+00 -3.250953674319999820e+00 -7.767898082730000375e+00
9.867328405380000333e-01 -8.720178833009999835e+02 1.880895538329999965e+02 2.506808853149999905e+01 -7.659725666049999937e+00 -1.489819335940000045e+01 -1.148661136630000001e+01 -7.861090183259999975e+00 -5.607273578640000089e+00 5.706283092499999654e+00 1.210548305510000056e+01 1.111384582520000031e+01 1.639701461789999826e+01 1.146190071110000019e+01
9.906840324400000286e-01 -7.684702758790000416e+02 1.578780364989999896e+02 6.522806167599999760e+00 -2.635331916810000052e+01 -3.472464752199999793e+01 9.905339241029999187e+00 2.126861381530000017e+01 1.325507521630000074e+00 3.519739389420000197e+00 1.932754707340000166e+01 1.254265213010000046e+01 2.099432706830000051e+00 -1.807186889649999983e+01
9.260433912279999458e-01 -8.385074462889999722e+02 1.702952270510000119e+02 4.049160766600000017e+01 7.518208026890000006e+00 -1.021722316740000025e+01 5.627383232119999690e+00 2.316645622249999903e+01 2.248266220089999834e+01 1.377809143069999998e+01 1.469820976260000078e+00 -1.819636344910000147e+01 -2.804781913760000123e+01 -1.917580223079999868e+01
9.906840324400000286e-01 -8.667998657230000390e+02 1.372697448730000076e+02 4.031038284299999930e+01 1.676403427119999989e+01 8.096408843989999937e+00 1.698993492130000149e+01 1.451408195499999998e+01 4.713451862340000353e+00 5.449672698969999729e+00 2.592558972539999937e-02 -7.984870433810000279e+00 -7.940228939059999824e+00 -2.818603038790000070e+00
9.695188403129999521e-01 -8.535379028319999861e+02 1.650958099370000127e+02 -4.931960105900000002e+00 -1.616782379149999826e+01 -6.367602825159999647e+00 1.951494789119999851e+01 1.842592430110000024e+01 1.054777145389999937e+01 2.089899063109999844e+01 1.794659996029999860e+01 -1.015811443329999975e+01 -1.940909576419999993e+01 -9.771251678469999646e+00
9.842952489849999820e-01 -8.386565551759999835e+02 1.734989318849999904e+02 -4.570213794709999888e+00 -1.596852684019999913e+01 -1.399147129059999983e+01 6.547013282780000054e+00 1.361698150630000015e+01 4.747942447659999843e+00 2.079114532470000043e+01 3.512315750119999791e+01 2.026184463499999922e+01 1.111744213100000067e+01 -3.885221004489999963e+00
9.893581271169999969e-01 -8.624406127930000139e+02 1.989459533689999944e+02 1.925558280939999989e+01 -1.045549297330000016e+01 -1.374186706539999925e+01 -1.746941375729999990e+01 -4.497687339779999682e+00 5.388664603230000072e-01 -2.025553703309999953e+00 -2.850011825560000212e+00 -4.453970491890000272e-01 1.579008102419999915e+01 1.988882827759999827e+01
9.226480722430000503e-01 -8.791855468750000000e+02 2.152831878659999916e+02 6.134677124019999894e+01 6.355153560639999810e+00 -1.843500518800000165e+01 -1.691440582279999916e+01 -1.002866745000000037e+01 -5.779239654540000437e+00 3.422761917109999885e+00 1.088260936740000062e+01 1.453072452550000015e+01 2.462985610959999860e+01 2.961027717589999853e+01
9.906840324400000286e-01 -8.917072753910000529e+02 1.444313812260000134e+02 3.544323348999999723e+01 1.763268280029999957e+01 3.833726406099999817e+00 1.030356597900000004e+01 1.003014945980000050e+01 3.982237100599999913e+00 3.233908414840000134e+00 5.870160102839999894e+00 4.409352779389999810e+00 2.412572145459999984e+00 -1.316020488740000105e-01
9.166778922080000003e-01 -9.151181030269999610e+02 1.685826110840000069e+02 2.542761421200000171e+01 -6.544432163239999767e+00 -2.699183273319999898e+01 -6.705469131470000121e+00 1.084337711330000076e+01 1.828691291810000052e+01 2.710005378720000024e+01 1.058954524990000046e+01 -1.587434005739999954e+01 -3.070560646059999854e+01 -1.641453933720000080e+01
9.095160961149999501e-01 -8.751413574220000555e+02 1.718834075929999869e+02 3.096742248540000020e+01 8.370333671570000078e+00 -3.722090721129999835e+00 8.688863754270000683e+00 9.055787086489999638e+00 9.078298568730000184e+00 1.727493095399999845e+01 1.399983024600000014e+01 -8.024470329279999703e+00 -1.526449584959999939e+01 -3.575903177259999843e+00
9.804462790489999469e-01 -7.711483764649999557e+02 1.535384216310000056e+02 4.570528411869999985e+01 2.104478073119999948e+01 3.421045064929999935e+00 4.834116935730000009e+00 1.093920993799999941e+01 8.856634140009999712e+00 1.645608520509999906e+01 2.330291748049999967e+01 1.353224277500000028e+01 5.691808700560000212e+00 -3.120820522309999845e+00
9.758401513100000146e-01 -9.017182617189999974e+02 1.640255889889999992e+02 -9.117158889769999774e+00 -3.100902557370000068e+01 -1.335690498349999977e+01 -5.720492362979999967e+00 1.117039322849999960e+00 -2.066284418109999965e+00 2.328756809230000169e+00 1.064763164520000061e+01 5.160587787629999923e+00 5.156978607180000118e+00 1.343412590029999976e+01
9.906840324400000286e-01 -8.884311523439999974e+02 1.990448303219999957e+02 2.863830184940000123e+01 -1.413251304629999971e+01 -2.618938636780000095e+01 -2.002645492550000128e+01 -8.692939758299999653e+00 -7.812270164490000113e+00 -6.422925472260000213e+00 2.867794513699999825e+00 1.372361659999999972e+01 2.845717620850000174e+01 3.653600311280000312e+01
9.378057718279999566e-01 -6.919584350589999531e+02 1.378274993900000140e+02 5.284333801270000208e+01 3.830628204349999777e+01 1.380460262299999918e+01 6.577667713170000319e+00 3.021767377849999825e+00 -7.525758266449999567e+00 -7.199627876280000116e+00 1.599775552749999941e+00 1.100784182549999990e+00 5.445385456090000353e+00 8.879173278810000625e+00
9.816958904270000064e-01 -8.743353881839999531e+02 1.612027893069999891e+02 1.704132318499999910e+00 -2.002705764770000130e+01 -3.288072204590000069e+01 -1.072047710419999911e+00 1.925125694269999954e+01 8.940044403079999924e+00 1.308408737180000081e+01 2.654045295719999942e+01 1.866888809199999955e+01 -2.792397260670000048e+00 -1.479071903230000018e+01
9.906840324400000286e-01 -8.738107910160000529e+02 2.012634429930000124e+02 1.836529016490000110e+00 -5.505755233760000067e+01 -4.099807357790000140e+01 4.729112625119999969e+00 2.558825111390000018e+01 1.261328887940000065e+01 9.143577575680000180e+00 2.733971023559999836e+01 3.184952926640000115e+01 1.664293289180000102e+01 -1.057078456880000061e+01
7.008458375930000095e-01 -7.789789428709999584e+02 1.531106414790000088e+02 3.255204772950000347e+01 -4.184584617609999668e+00 -2.018990707400000062e+01 1.053035616869999913e+00 2.581386566160000129e+01 2.770129013060000034e+01 2.695244216920000113e+01 2.381657600400000163e+01 7.415868759160000323e+00 -5.971969604489999917e+00 -1.652453041080000062e+01
9.906840324400000286e-01 -8.052471923829999696e+02 1.500700225829999965e+02 -8.610790252690000202e+00 -1.904960632319999903e+01 -2.548966217039999904e+01 -1.004196405410000104e+00 1.648394203189999985e+01 8.253747940060000232e+00 5.041903018950000259e+00 1.843521690369999888e+01 -3.490105867389999839e-01 -1.195600891109999964e+01 -1.503123188020000001e+01
9.536366462709999769e-01 -8.397383422850000443e+02 2.103784332280000058e+02 4.091699981690000243e+01 -1.763132512570000088e-01 -2.133306121829999924e+01 -1.933565521239999896e+01 -1.316843318939999996e+01 -1.441455364229999958e+01 -1.097306919100000044e+01 -5.181074619290000349e+00 -2.981867551800000182e+00 1.095133113860000051e+01 2.246624565120000128e+01
9.846540689470000274e-01 -7.646746826170000304e+02 1.618619232179999869e+02 6.880818939210000451e+01 3.855947494509999984e+01 5.929635524750000108e+00 -8.356153488160000364e+00 -1.362374687189999989e+01 -1.889886665339999894e+01 -1.148823547359999964e+01 8.022689223290000449e-01 5.085399627690000202e+00 1.218987846369999950e+01 1.370451354979999969e+01
9.904296994210000094e-01 -8.337600708009999835e+02 1.648378601070000116e+02 1.409815406799999948e+01 -6.805995464319999577e+00 -3.884344863889999999e+01 -2.269073867799999888e+01 -3.762079715730000107e+00 -1.692913174629999906e+00 3.784345388409999789e+00 1.724948692319999921e+01 1.101015567780000026e+01 1.034794616699999992e+01 6.799019336699999805e+00
8.392217755319999473e-01 -8.798643798829999696e+02 1.819222869870000068e+02 3.806727981569999741e+01 1.297303199769999971e+01 -9.862975120539999807e+00 -4.077190876010000409e+00 5.918493270869999989e+00 -1.481149911880000003e+00 2.364720344539999797e+00 1.626225090029999976e+01 1.633148193359999922e+01 8.800219535829999273e+00 -1.564126777649999944e+01
9.797177910800000111e-01 -9.494987792970000555e+02 1.381279144289999863e+02 3.786765289310000071e+01 2.298595809940000123e+01 1.198911666869999948e+01 1.192639255519999963e+01 5.918734073639999593e+00 -2.488308191299999805e+00 1.794492959979999913e+00 9.069481849669999818e+00 7.380731105799999803e+00 5.808442115780000137e+00 3.924762725829999965e+00
9.792320132259999532e-01 -8.509074707029999445e+02 1.936515197749999970e+02 2.006938934329999924e+01 -2.477957153319999861e+01 -2.234840965269999913e+01 -7.629876136780000095e+00 2.960034847260000213e+00 1.169930744170000025e+01 2.939570665359999779e+00 -1.084885787960000059e+01 -1.092296028139999997e+01 2.698580503460000113e+00 2.464380264280000077e+01
9.008281230929999772e-01 -9.032091064449999749e+02 1.739351806640000007e+02 4.309020996089999755e+01 5.561539530750000265e-02 -2.378413581850000114e+01 -1.887267875670000095e+01 -1.954947352410000061e+00 8.105885505679999881e+00 2.019473075870000045e+01 2.781206512449999835e+01 1.855978775020000171e+01 6.047124385830000115e+00 -7.462397098540000329e+00
9.767865538600000175e-01 -8.848182983399999557e+02 1.689493865970000002e+02 4.253923416140000313e+01 3.125295162200000032e+00 -1.588921546939999985e+01 -1.703599929809999836e+01 -1.305742263790000024e+01 -1.557131862640000008e+01 -4.949532985690000331e+00 8.413955688479999750e+00 1.382692050930000072e+01 2.225791740420000053e+01 3.009962844849999897e+01
9.906840324400000286e-01 -7.845177612300000192e+02 1.825367584230000091e+02 6.426906585689999929e+01 1.948980140689999985e+01 -1.376620197299999937e+01 -2.006942749019999894e+01 -1.269342803960000055e+01 -1.637222671509999827e+01 -1.398098850250000069e+01 -4.873027801510000145e+00 -2.029900439079999896e-02 1.164287471769999982e+01 2.321137046810000015e+01
9.629479646680000338e-01 -8.603781127930000139e+02 1.875150451659999931e+02 2.350314903259999966e+01 -1.365466403960000008e+01 -3.667524337769999931e+01 -1.391000080110000070e+01 2.291547060010000081e+00 1.526748538020000101e+00 1.007723236080000007e+01 1.116902256010000016e+01 -9.529458999630000093e+00 -1.091491889949999994e+01 -9.721739768979999141e+00
9.906840324400000286e-01 -6.698809204100000443e+02 1.552152404789999878e+02 5.578292465210000017e+01 2.427525138849999919e+01 -7.792486667630000419e+00 -8.763449668879999876e+00 -1.143579721450000086e+00 -1.396869897840000041e+00 5.648114681240000046e+00 5.156843662260000016e+00 -1.064256572719999916e+01 -1.224236869809999995e+01 -9.101037025449999263e+00
9.823210835460000068e-01 -8.629274902339999471e+02 1.589549255370000083e+02 -3.261518239970000010e+00 -2.153892326349999919e+01 -2.032524490360000158e+01 8.865095138550000087e+00 1.347548294069999919e+01 9.177693366999999824e+00 2.845131492610000024e+01 2.084150123599999915e+01 -1.872370719910000147e+01 -3.806420135500000157e+01 -2.169223022459999939e+01
9.855009913440000435e-01 -8.733488769529999445e+02 1.361241149900000096e+02 3.077585029600000155e+01 1.597203350070000027e+01 -7.412601470950000326e+00 7.331445813179999771e-01 4.422105789179999746e+00 2.377475261689999897e+00 1.237026119229999921e+01 1.543648719790000001e+01 3.236416578290000068e+00 -4.812017679210000010e-01 -3.668036937710000167e+00
9.633492827420000459e-01 -9.086293945310000026e+02 1.690039062500000000e+02 1.914840507510000123e+01 -2.017994689940000086e+01 -4.565408706670000072e+01 -2.473542976379999914e+01 -8.334144949909999545e-01 1.803839683529999860e+01 3.016543769840000166e+01 3.071857643130000071e+01 2.368013000490000053e+01 1.645440673830000122e+01 -5.477760791779999749e+00
8.950800895689999814e-01 -7.639542236329999696e+02 1.426999206540000102e+02 3.420421218869999791e+01 9.177461624150000219e+00 -1.249069881439999996e+01 -9.926494598390000590e+00 3.900136709209999886e+00 1.386017036440000005e+01 2.595078086850000076e+01 2.582567596439999846e+01 1.037216567990000016e+01 -2.732247114179999770e-01 -1.104900836939999920e+01
9.693648815159999765e-01 -8.801079711910000469e+02 1.309658508299999937e+02 -9.133446812629999467e-01 -2.758876991269999834e+01 -3.290847396849999740e+01 -6.306428909300000107e+00 1.403520297999999933e+01 4.751938819890000332e+00 7.179012775420000381e+00 2.378090476990000113e+01 -5.626175403590000235e-01 -2.027004003520000097e+00 -1.408665275569999942e+01
